date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:08:24	144671/144671	---MCZ	200	added ('OK')	text/html	date:Wed,%2028%20Apr%202021%2013:08:24%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras5587.html	(from )
08:08:25	194/194	---MCZ	200	added ('OK')	text/plain	etag:W/%22123ce7-28d-59aee0ac30440%22	https://www.reservhotel.com/robots.txt		(from )
08:08:26	196/196	---MC-	200	added ('OK')	text/css	date:Wed,%2028%20Apr%202021%2013:08:25%20GMT	https://fonts.googleapis.com/css?family=Oswald	/home/hectorsum/Desktop/Projects/balearia-caribbean/fonts.googleapis.com/css3f04.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:28	19625/19625	---MCZ	200	added ('OK')	text/css	etag:W/%2215746e-6b7d-58ee3e0099cc0%22	https://www.reservhotel.com/ibe5/assets/css/extras.css	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/extras.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:29	150996/150996	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	/home/hectorsum/Desktop/Projects/balearia-caribbean/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:29	3087/3087	---MCZ	200	added ('OK')	text/css	etag:W/%22157480-111c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/modal_index.css	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/modal_index.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:29	3606/3606	---MCZ	200	added ('OK')	text/css	etag:W/%2215747f-1332-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:31	31004/31004	---MCZ	200	added ('OK')	text/css	etag:W/%2213bf44-791c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:32	89475/89475	---MCZ	200	added ('OK')	application/javascript	etag:W/%221adf30-15d83-5ba6fbd806dc0%22	https://www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:33	25045/25045	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ffc-61d5%22	https://cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:34	46653/46653	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:35	8800/8800	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24c-231a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/script-ck.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/script-ck.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:36	23090/23090	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e149-5a8c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:37	21422/21422	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e14b-53ae-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:38	69468/69468	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e146-10f5c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:39	1956/1956	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e147-c31-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:40	910/910	---MC-	200	added ('OK')	text/javascript	date:Wed,%2028%20Apr%202021%2013:08:39%20GMT	https://www.google.com/recaptcha/api.js?onload=recaptchaOnload&render=explicit	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.google.com/recaptcha/api8027.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:40	128/128	---M--	200	added ('OK')	image/png	etag:%22140de2-3f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:41	1620/1620	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:08:41%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/html/airlink/transition.php	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/html/airlink/transition.php	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:45	49153/49153	---MC-	200	added ('OK')	text/javascript	date:Fri,%2009%20Apr%202021%2023:59:54%20GMT	http://www.google-analytics.com/analytics.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.google-analytics.com/analytics.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:45	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2028%20Apr%202021%2013:08:43%20GMT	https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/linkid.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/linkid.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:45	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2028%20Apr%202021%2013:08:45%20GMT	https://www.googletagmanager.com/gtm.js?id=	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.googletagmanager.com/gtm.145445.delayed	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
08:08:46	35662/35662	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2028%20Apr%202021%2013:08:46%20GMT	https://www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	/home/hectorsum/Desktop/Projects/balearia-caribbean/www.reservhotel.com/cdn-cgi/bm/cv/669835187/api.js	(from https://www.reservhotel.com/freeport-bahamas/grand-lucayan-resort/booking-engine/ibe5_extras.main?hotel=17037&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=10-JUN-21&dDate=17-JUN-21&rooms=1&room=ISV&rate=01&s=69381783&PC=&lang=1&linked_rate=&linked_room=&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&portfrom=FLL&portto=FPO&chat=Y&airportTo=&source=FE&r=https%3A%2F%2Fwww.reservhotel.com%2Ffreeport-bahamas%2Fgrand-lucayan-resort%2Fbooking-engine%2Fibe5.main%3Fhotel%3D17037_aDate%3D15-MAY-21_d)
